step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0001,0.0125,1.239,0.86,0.591,40.4,2.0
1,0.0,0.0125,0.0,0.0,0.293,40.4,2.0
2,-0.0,0.0125,0.0,0.0,0.164,40.4,2.0
3,0.0,0.0125,0.554,0.414,0.234,40.4,2.0
4,0.0001,0.0125,0.727,0.566,0.269,40.4,2.0
5,0.0001,0.0125,0.867,0.689,0.324,40.4,2.0
6,0.0001,0.0125,0.997,0.803,0.381,40.4,2.0
7,0.0001,0.0125,1.118,0.911,0.436,40.4,2.0
8,0.0002,0.0125,1.231,1.014,0.491,40.4,2.0
9,0.0002,0.0125,1.336,1.11,0.543,40.4,2.0
10,0.0002,0.0125,1.431,1.199,0.593,40.4,2.0
11,0.0002,0.0125,1.525,1.326,0.581,40.4,2.0
12,0.0004,0.0125,1.61,1.413,0.609,40.4,2.0
13,0.0005,0.0125,1.693,1.495,0.641,40.4,2.0
14,0.0007,0.0125,1.772,1.569,0.671,40.4,2.0
15,0.0009,0.0125,1.841,1.633,0.699,40.4,2.0
16,0.0011,0.0125,1.899,1.687,0.723,40.4,2.0
17,0.0013,0.0125,1.949,1.732,0.744,40.4,2.0
18,0.0007,0.0125,2.251,1.771,0.851,40.4,2.0
19,0.0009,0.0125,2.131,1.785,0.805,40.4,2.0
20,0.001,0.0125,2.11,1.784,0.81,40.4,2.0
21,0.0011,0.0125,2.109,1.797,0.815,40.4,2.0
22,0.0012,0.0125,2.109,1.812,0.82,40.4,2.0
23,0.0012,0.0125,2.106,1.824,0.82,40.4,2.0
24,-0.0059,0.0154,2.12,1.2,1.108,40.4,2.0
25,-0.025,0.0236,1.544,0.914,0.668,40.4,2.0
26,-0.0248,0.0347,1.774,1.092,0.685,40.4,2.0
27,-0.0246,0.0468,1.958,1.226,0.735,40.4,2.0
28,-0.0243,0.0591,2.048,1.29,0.762,40.4,2.0
29,-0.024,0.0715,2.085,1.315,0.773,40.4,2.0
30,-0.0237,0.084,2.095,1.322,0.776,40.4,2.0
31,-0.0235,0.0965,2.097,1.324,0.777,40.4,2.0
32,-0.0227,0.1057,3.231,2.119,1.128,40.4,2.0
33,-0.0221,0.1093,2.848,1.856,0.989,40.4,2.0
34,-0.0217,0.1106,2.407,1.549,0.859,40.4,2.0
35,-0.0214,0.111,2.228,1.422,0.811,40.4,2.0
36,-0.0211,0.1112,2.16,1.371,0.793,40.4,2.0
37,-0.0209,0.1113,2.133,1.35,0.786,40.4,2.0
38,-0.0206,0.1113,2.121,1.341,0.782,40.4,2.0
39,-0.0204,0.1113,2.113,1.336,0.779,40.4,2.0
40,-0.0202,0.1113,2.112,1.334,0.779,40.4,2.0
41,-0.0199,0.1113,2.107,1.331,0.777,40.4,2.0
42,-0.0197,0.1113,2.107,1.331,0.778,40.4,2.0
43,-0.0195,0.1113,2.107,1.33,0.777,40.4,2.0
44,-0.0193,0.1113,2.101,1.326,0.775,40.4,2.0
45,-0.0191,0.1113,2.102,1.326,0.776,40.4,2.0
46,-0.0189,0.1113,2.102,1.326,0.775,40.4,2.0
47,-0.0187,0.1113,2.098,1.323,0.774,40.4,2.0
48,-0.0185,0.1113,2.097,1.322,0.773,40.4,2.0
49,-0.0183,0.1113,2.095,1.32,0.772,40.4,2.0
50,-0.0182,0.1113,2.095,1.32,0.772,40.4,2.0
51,-0.018,0.1113,2.093,1.318,0.772,40.4,2.0
52,-0.0178,0.1113,2.091,1.317,0.771,40.4,2.0
53,-0.0177,0.1113,2.09,1.316,0.77,40.4,2.0
54,-0.0175,0.1113,2.089,1.315,0.77,40.4,2.0
55,-0.0173,0.1113,2.087,1.313,0.769,40.4,2.0
56,-0.0172,0.1113,2.086,1.312,0.769,40.4,2.0
57,-0.017,0.1114,2.085,1.311,0.769,40.4,2.0
58,-0.0128,0.1113,5.738,2.932,3.066,40.4,2.0
59,-0.0127,0.1109,5.811,0.915,5.035,40.4,2.0
60,-0.002,0.1109,5.101,0.73,4.696,40.4,2.0
61,0.009,0.1109,5.608,0.821,4.827,40.4,2.0
62,0.0198,0.1109,5.514,0.748,4.824,40.4,2.0
63,0.0315,0.1109,0.769,0.294,0.0,40.4,2.0
64,0.043,0.111,5.247,0.659,4.626,40.4,2.0
65,0.0551,0.1111,0.765,0.322,0.0,40.4,2.0
66,0.0668,0.1112,4.976,0.597,4.359,40.4,2.0
67,0.0785,0.1113,4.657,0.557,4.053,40.4,2.0
68,0.0879,0.1114,4.366,0.473,3.902,40.4,2.0
69,0.0984,0.1116,4.381,0.379,4.207,40.4,2.0
70,0.1123,0.1118,5.03,0.498,4.608,40.4,2.0
71,0.1279,0.1121,5.254,0.512,4.918,40.39,2.0
72,0.1449,0.1124,5.312,0.357,5.073,40.28,2.0
73,0.1647,0.1128,5.596,0.0,5.48,39.55,2.0
74,0.1904,0.1131,5.832,0.0,5.724,38.72,2.0
75,0.2119,0.1135,5.193,1.478,4.259,37.83,2.0
76,0.2289,0.1138,4.789,1.662,3.113,36.85,2.0
77,0.2445,0.1142,2.676,0.0,2.424,35.8,2.0
78,0.2596,0.1145,4.759,2.118,2.718,34.75,2.0
79,0.2759,0.1149,5.033,2.249,2.866,33.73,2.0
80,0.2912,0.1152,4.904,2.214,2.779,32.72,2.0
81,0.305,0.1155,4.498,1.918,2.761,31.75,2.0
82,0.3145,0.1159,4.467,2.112,2.549,30.8,2.0
83,0.3208,0.116,3.751,1.663,2.271,29.87,2.0
84,0.3264,0.115,0.0,0.0,0.0,28.95,2.0
85,0.3334,0.1107,0.0,0.0,0.0,28.06,2.0
86,0.3402,0.1026,0.0,0.0,0.0,27.19,2.0
87,0.3468,0.0905,0.0,0.0,0.0,26.34,2.0
88,0.353,0.0746,0.0,0.0,0.0,25.49,2.0
89,0.3589,0.0547,0.0,0.0,0.0,24.68,2.0
90,0.3645,0.0309,0.0,0.0,0.0,24.37,2.0
91,0.0572,0.0157,0.0,0.0,0.0,24.47,2.0
92,-0.0036,0.0119,0.0,0.0,0.0,24.68,2.0
93,-0.0004,0.0124,0.0,0.0,0.0,24.94,2.0
94,-0.0001,0.0125,0.0,0.0,0.0,25.48,2.0
95,-0.0,0.0125,0.0,0.0,0.0,26.36,2.0
96,-0.0,0.0125,0.0,0.0,0.0,27.31,2.0
97,-0.0,0.0125,0.0,0.0,0.0,28.28,2.0
98,-0.0,0.0125,0.0,0.0,0.0,29.27,2.0
99,-0.0,0.0125,0.0,0.0,0.0,30.27,2.0
100,-0.0,0.0125,0.0,0.0,0.0,31.28,2.0
101,-0.0,0.0125,0.0,0.0,0.0,32.3,2.0
102,-0.0,0.0125,0.0,0.0,0.0,33.34,2.0
103,-0.0,0.0125,0.0,0.0,0.0,34.39,2.0
104,-0.0,0.0125,0.0,0.0,0.0,35.44,2.0
