step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
32,0.0132,0.1038,2.804,1.727,1.115,59.95,2.0
33,0.015,0.1073,2.49,1.678,0.807,59.99,2.0
34,0.0166,0.1085,2.227,1.548,0.687,60.02,2.0
35,0.0181,0.1089,2.114,1.477,0.652,60.03,2.0
36,0.0196,0.109,2.067,1.436,0.648,60.04,2.0
37,0.0209,0.109,2.048,1.411,0.65,60.05,2.0
38,0.0222,0.109,2.038,1.392,0.658,60.05,2.0
39,0.0234,0.1089,2.021,1.391,0.644,60.06,2.0
40,0.0246,0.1089,2.024,1.366,0.671,60.06,2.0
41,0.0258,0.1088,2.018,1.352,0.679,60.07,2.0
42,0.0269,0.1088,2.001,1.361,0.655,60.08,2.0
43,0.0279,0.1087,1.996,1.354,0.657,60.08,2.0
44,0.029,0.1086,1.993,1.343,0.665,60.09,2.0
45,0.03,0.1086,1.987,1.337,0.666,60.09,2.0
46,0.0309,0.1085,1.986,1.317,0.683,60.1,2.0
47,0.0318,0.1085,1.982,1.301,0.695,60.1,2.0
48,0.0327,0.1085,1.978,1.285,0.707,60.11,2.0
49,0.0335,0.1084,1.973,1.267,0.719,60.11,2.0
50,0.0343,0.1084,1.964,1.294,0.685,60.12,2.0
51,0.0351,0.1083,1.96,1.284,0.691,60.12,2.0
52,0.0358,0.1083,1.954,1.278,0.691,60.13,2.0
53,0.0365,0.1082,1.947,1.28,0.683,60.13,2.0
54,0.0373,0.1082,1.942,1.277,0.681,60.14,2.0
55,0.038,0.1082,1.937,1.275,0.678,60.14,2.0
56,0.0386,0.1081,1.932,1.275,0.674,60.14,2.0
57,0.0393,0.1081,1.93,1.266,0.68,60.15,2.0
58,0.0548,0.1079,2.864,1.791,1.759,60.22,2.0
59,0.0696,0.1079,3.707,2.816,1.528,59.9,2.0
60,0.0856,0.1078,4.019,3.38,1.436,59.04,2.0
61,0.1019,0.1078,5.053,4.04,1.799,58.15,2.0
62,0.1178,0.1079,6.805,5.245,2.676,57.52,2.0
63,0.1331,0.108,6.524,5.014,2.792,57.12,2.0
64,0.148,0.1082,6.272,4.446,3.982,56.84,2.0
65,0.1625,0.1083,6.888,3.745,5.233,56.63,2.0
66,0.1767,0.1085,7.745,2.992,6.331,56.39,2.0
67,0.1909,0.1088,7.663,2.963,6.086,56.17,2.0
68,0.2054,0.109,7.473,2.906,5.762,55.95,2.0
69,0.22,0.1093,7.24,2.836,5.417,55.72,2.0
70,0.2347,0.1096,7.034,2.786,5.081,55.49,2.0
71,0.2494,0.1099,6.836,2.753,4.759,55.27,2.0
72,0.264,0.1103,6.638,2.721,4.444,55.04,2.0
73,0.2785,0.1107,6.445,2.693,4.142,54.82,2.0
74,0.2927,0.1111,6.257,2.667,3.858,54.61,2.0
75,0.3066,0.1115,6.078,2.649,3.598,54.41,2.0
76,0.3202,0.112,5.917,2.638,3.367,54.23,2.0
77,0.3333,0.1125,5.768,2.629,3.161,54.06,2.0
78,0.3459,0.113,5.635,2.625,2.985,53.9,2.0
79,0.3581,0.1135,6.41,3.335,3.127,53.74,2.0
80,0.3699,0.1139,7.712,4.451,3.419,53.52,2.0
81,0.3814,0.1144,7.692,4.474,3.329,53.25,2.0
82,0.3926,0.1149,8.276,4.265,4.329,52.93,2.0
83,0.405,0.1153,8.402,4.321,4.302,52.58,2.0
84,0.417,0.1157,8.233,4.287,4.111,52.18,2.0
85,0.4287,0.1162,8.129,4.262,3.975,51.74,2.0
86,0.4399,0.1167,8.116,4.255,3.915,51.27,2.0
87,0.4505,0.1171,8.134,4.26,3.886,50.77,2.0
88,0.4606,0.1176,8.14,4.264,3.866,50.23,2.0
89,0.4694,0.118,8.167,4.912,3.23,49.73,2.0
90,0.4752,0.1181,8.231,5.914,2.319,49.17,2.0
91,0.4807,0.1179,6.58,4.815,2.972,48.25,2.0
92,0.4852,0.1177,3.459,0.0,2.989,47.21,2.0
93,0.4915,0.1176,6.177,0.0,5.535,46.2,2.0
94,0.4961,0.1178,8.825,3.898,7.971,45.36,2.0
95,0.5032,0.1179,9.957,4.076,8.855,44.57,2.0
96,0.507,0.1181,9.248,4.743,7.663,43.77,2.0
97,0.513,0.1181,7.669,4.288,6.425,43.0,2.0
98,0.5195,0.1181,8.06,4.469,6.576,42.11,2.0
99,0.5263,0.1181,7.557,4.152,5.933,41.25,2.0
100,0.5324,0.1181,6.794,4.202,5.391,40.33,2.0
101,0.5392,0.1181,7.116,4.139,5.416,39.4,2.0
102,0.5458,0.118,6.815,4.278,5.038,38.43,2.0
103,0.5529,0.118,6.761,4.384,4.913,37.46,2.0
104,0.5605,0.118,6.548,4.299,4.973,36.49,2.0
105,0.5689,0.118,5.852,0.0,5.433,35.54,2.0
106,0.5789,0.118,6.568,0.0,6.155,34.54,2.0
107,0.5861,0.118,7.111,4.279,5.493,33.65,2.0
108,0.5941,0.1182,6.908,5.638,3.719,32.67,2.0
109,0.6007,0.1183,6.388,5.423,3.258,31.85,2.0
110,0.6067,0.1183,5.928,5.602,2.24,30.87,2.0
111,0.6146,0.1184,6.637,6.008,2.642,29.85,2.0
112,0.6215,0.1185,6.43,5.91,2.468,28.88,2.0
113,0.6292,0.1187,6.176,5.53,2.652,27.93,2.0
114,0.6368,0.1189,6.122,5.332,3.084,26.96,2.0
115,0.6439,0.1191,6.459,5.407,3.245,26.0,2.0
116,0.6521,0.1193,6.352,5.47,3.308,25.06,2.0
117,0.6596,0.1195,6.088,6.036,0.0,24.13,2.0
118,0.6684,0.1198,6.263,5.589,2.871,23.18,2.0
119,0.6767,0.1199,5.948,5.971,0.0,22.2,2.0
120,0.6869,0.1201,6.042,5.612,2.414,21.2,2.0
121,0.6953,0.1203,6.773,6.777,0.0,20.25,2.0
122,0.7032,0.1205,7.499,7.511,0.0,19.48,2.0
123,0.7113,0.1205,7.555,7.452,1.457,19.02,2.0
124,0.7194,0.1205,7.682,7.595,1.397,18.62,2.0
125,0.7277,0.1205,7.694,7.627,1.35,18.18,2.0
126,0.736,0.1206,7.697,7.628,1.369,17.75,2.0
127,0.7444,0.1206,7.615,7.457,1.53,17.38,2.0
128,0.753,0.1206,7.324,7.047,1.859,17.16,2.0
129,0.7617,0.1206,7.394,6.244,1.866,17.01,2.0
130,0.7703,0.1205,7.5,5.799,1.992,16.89,2.0
131,0.7788,0.1204,7.479,5.727,2.011,16.79,2.0
132,0.787,0.1203,7.438,5.633,2.025,16.71,2.0
133,0.7949,0.1202,7.424,5.552,2.035,16.64,2.0
134,0.8023,0.1202,7.397,5.465,2.047,16.6,2.0
135,0.8093,0.1202,7.385,5.38,2.081,16.58,2.0
136,0.8159,0.1202,7.359,5.273,2.13,16.58,2.0
137,0.822,0.1202,7.331,5.169,2.181,16.61,2.0
138,0.8275,0.1202,7.294,5.063,2.237,16.66,2.0
139,0.8326,0.1203,7.251,4.957,2.297,16.75,2.0
140,0.8371,0.1203,7.217,4.902,2.325,16.86,2.0
141,0.8416,0.1204,7.26,5.17,2.137,16.95,2.0
142,0.8466,0.1206,7.442,5.857,2.007,16.98,2.0
143,0.8528,0.1208,7.777,7.066,2.325,16.92,2.0
144,0.861,0.1212,9.177,8.902,2.039,16.58,2.0
145,0.8677,0.1215,11.698,8.481,4.413,16.25,2.0
146,0.8712,0.1216,11.184,7.262,3.989,16.07,2.0
147,0.8731,0.1218,11.042,8.023,3.061,15.99,2.0
148,0.877,0.122,10.758,9.723,1.809,15.8,2.0
149,0.8801,0.1223,11.448,9.706,2.058,15.57,2.0
150,0.8822,0.1225,11.262,9.788,1.653,15.36,2.0
151,0.8842,0.1226,11.145,9.65,1.719,15.15,2.0
152,0.887,0.1228,11.186,9.177,2.572,14.91,2.0
153,0.8888,0.1229,11.443,7.476,3.959,14.78,2.0
154,0.8901,0.1229,10.143,6.278,3.961,14.84,2.0
155,0.8947,0.123,7.686,5.687,2.277,14.89,2.0
156,0.9001,0.1232,7.729,7.368,1.734,14.84,2.0
157,0.9056,0.1236,9.429,9.279,1.411,14.56,2.0
158,0.9087,0.1238,11.548,9.577,2.538,14.3,2.0
159,0.9106,0.1239,11.493,9.716,2.218,14.06,2.0
160,0.9122,0.124,11.744,7.807,3.964,13.91,2.0
161,0.9092,0.1239,11.475,6.548,4.884,14.08,2.0
162,0.9074,0.1237,7.715,7.818,0.0,14.23,2.0
163,0.9056,0.1237,10.901,11.016,0.0,13.93,2.0
164,0.9055,0.1239,13.74,10.09,4.775,13.7,2.0
165,0.9075,0.1239,11.17,6.509,4.634,13.55,2.0
166,0.907,0.1237,11.681,7.066,5.544,13.64,2.0
167,0.9072,0.1236,11.208,6.622,5.26,13.8,2.0
168,0.9081,0.1236,9.036,5.764,3.795,14.01,2.0
169,0.9117,0.1237,8.699,4.984,2.191,14.1,2.0
170,0.9151,0.124,10.41,6.464,2.794,13.99,2.0
171,0.9177,0.1243,11.531,8.262,2.937,13.76,2.0
172,0.9197,0.1244,11.905,7.752,3.938,13.58,2.0
173,0.9192,0.1244,11.843,6.649,4.676,13.61,2.0
174,0.9173,0.1243,11.458,6.321,4.506,13.74,2.0
175,0.917,0.1243,10.413,8.085,2.139,13.78,2.0
176,0.9169,0.1243,11.483,10.641,0.967,13.67,2.0
177,0.9168,0.1244,11.586,10.516,1.164,13.5,2.0
178,0.9181,0.1244,12.047,11.192,1.366,13.31,2.0
179,0.9211,0.1246,12.293,8.982,4.204,13.03,2.0
180,0.9204,0.1245,12.342,7.628,5.527,13.08,2.0
181,0.9199,0.1243,11.812,7.184,5.334,13.23,2.0
182,0.9193,0.1242,10.148,6.654,4.412,13.42,2.0
183,0.9183,0.1242,9.962,7.515,2.836,13.53,2.0
184,0.918,0.1243,10.51,10.156,0.467,13.47,2.0
185,0.9179,0.1244,11.694,11.046,0.753,13.35,2.0
186,0.9201,0.1245,11.06,11.168,0.0,13.11,2.0
187,0.9223,0.1247,13.037,9.991,3.879,12.83,2.0
188,0.9223,0.1247,11.313,6.784,4.85,12.78,2.0
189,0.9213,0.1245,11.898,7.381,5.369,12.89,2.0
190,0.9201,0.1244,12.139,7.592,5.421,13.03,2.0
191,0.9198,0.1243,9.847,6.599,4.092,13.22,2.0
192,0.9191,0.1243,9.108,7.354,1.963,13.39,2.0
193,0.9157,0.1243,9.899,10.015,0.0,13.15,2.0
194,0.9127,0.1245,13.257,10.07,4.169,12.98,2.0
195,0.913,0.1245,12.163,7.413,4.8,12.9,2.0
196,0.9122,0.1244,12.229,7.508,5.36,13.0,2.0
197,0.9114,0.1242,12.308,7.547,5.44,13.14,2.0
198,0.9101,0.124,12.494,7.667,5.652,13.28,2.0
199,0.9088,0.1239,12.275,7.63,5.637,13.42,2.0
200,0.9085,0.1238,9.928,6.51,4.221,13.58,2.0
201,0.9095,0.1239,8.94,5.907,3.41,13.74,2.0
202,0.9124,0.1241,8.127,5.557,2.587,13.84,2.0
203,0.9147,0.1242,9.435,4.746,2.611,13.9,2.0
204,0.9156,0.1243,10.897,5.02,3.264,13.91,2.0
205,0.9153,0.1243,12.74,6.838,4.841,13.88,2.0
206,0.9131,0.1241,13.064,7.54,5.91,13.97,2.0
207,0.9124,0.1239,11.799,5.447,4.969,14.1,2.0
208,0.911,0.1238,12.226,5.885,5.367,14.23,2.0
209,0.9098,0.1236,11.927,5.406,5.222,14.36,2.0
210,0.9079,0.1235,10.806,4.218,4.335,14.52,2.0
211,0.9079,0.1237,11.253,6.051,3.266,14.5,2.0
212,0.91,0.1238,12.437,8.141,4.557,14.32,2.0
213,0.9088,0.1237,13.007,7.765,5.878,14.32,2.0
214,0.9083,0.1236,11.589,6.798,5.481,14.44,2.0
215,0.9081,0.1235,10.162,3.464,3.752,14.61,2.0
216,0.9078,0.1236,10.303,4.378,2.094,14.72,2.0
217,0.9099,0.1238,11.75,7.16,3.616,14.58,2.0
218,0.9108,0.1239,12.871,7.527,5.117,14.44,2.0
219,0.9094,0.1237,12.972,7.735,5.955,14.47,2.0
220,0.9086,0.1236,11.815,6.102,5.35,14.6,2.0
221,0.9082,0.1235,10.244,3.388,3.848,14.76,2.0
222,0.9081,0.1235,10.287,4.625,1.895,14.84,2.0
223,0.9106,0.1238,11.785,7.519,3.683,14.67,2.0
224,0.9117,0.1239,12.873,7.57,5.151,14.52,2.0
225,0.9105,0.1237,12.99,7.684,5.893,14.54,2.0
226,0.9095,0.1236,11.773,6.374,5.407,14.67,2.0
227,0.9091,0.1236,9.964,3.647,3.499,14.81,2.0
228,0.91,0.1237,10.783,5.569,2.688,14.77,2.0
229,0.9129,0.124,12.236,8.381,4.381,14.53,2.0
230,0.912,0.1239,13.049,7.712,5.78,14.5,2.0
231,0.9109,0.1237,12.122,7.176,5.729,14.61,2.0
232,0.9107,0.1236,10.797,4.365,4.346,14.77,2.0
233,0.9105,0.1236,10.157,4.681,2.124,14.9,2.0
234,0.9125,0.1239,11.42,7.142,3.213,14.75,2.0
235,0.9154,0.1241,12.819,8.339,5.001,14.5,2.0
236,0.9146,0.124,13.129,7.728,5.799,14.46,2.0
237,0.9133,0.1238,12.233,7.228,5.813,14.58,2.0
238,0.9127,0.1237,10.464,4.593,4.168,14.74,2.0
239,0.9132,0.1238,9.746,4.604,1.759,14.82,2.0
240,0.9153,0.1241,11.344,7.512,3.321,14.64,2.0
241,0.9168,0.1242,12.935,7.91,5.089,14.47,2.0
242,0.9156,0.124,13.168,7.771,5.861,14.48,2.0
243,0.9144,0.1239,12.185,7.173,5.773,14.6,2.0
244,0.9138,0.1238,10.483,4.679,4.173,14.76,2.0
245,0.9143,0.1239,9.742,4.614,1.77,14.83,2.0
246,0.9164,0.1241,11.346,7.766,3.286,14.64,2.0
247,0.9178,0.1242,12.989,7.944,5.108,14.47,2.0
248,0.9166,0.1241,13.198,7.779,5.868,14.48,2.0
249,0.9153,0.1239,12.29,7.228,5.812,14.6,2.0
